2.0	0.6647190778868634	
2.0351758793969847	0.6624916759475126	
2.07035175879397	0.6586093188761539	
2.1055276381909547	0.6547222158693796	
2.14070351758794	0.6508261304581919	
2.1758793969849246	0.646933726726084	
2.2110552763819094	0.6430473430120464	
2.2462311557788945	0.6391631887728838	
2.2814070351758793	0.6351868919022964	
2.3165829145728645	0.6230707045310829	
2.351758793969849	0.4784336796859336	
2.3869346733668344	0.15934726878822886	
2.422110552763819	0.11383630113677659	
2.457286432160804	0.36636107437926824	
2.492462311557789	0.5886787452824646	
2.527638190954774	0.6080949622205944	
2.5628140703517586	0.6047852329359746	
2.5979899497487438	0.6010505811440325	
2.6331658291457285	0.5973318266399232	
2.6683417085427137	0.593633786316458	
2.7035175879396984	0.5899537186426802	
2.7386934673366836	0.586294831398404	
2.7738693467336684	0.5826552120512044	
2.809045226130653	0.579036498488208	
2.8442211055276383	0.5754378479908555	
2.879396984924623	0.5718599823880449	
2.914572864321608	0.5683026208023535	
2.949748743718593	0.5647660109492719	
2.984924623115578	0.5612500927879878	
3.020100502512563	0.5577549398584526	
3.0552763819095476	0.5542804938808635	
3.090452261306533	0.5508268400642701	
3.1256281407035176	0.5473937895938267	
3.1608040201005023	0.5439815541821473	
3.1959798994974875	0.5405897431090874	
3.2311557788944723	0.5372187518190441	
3.266331658291457	0.533867957664489	
3.301507537688442	0.5305379635344943	
3.3366834170854274	0.5272279132369772	
3.371859296482412	0.5239384716249046	
3.407035175879397	0.520668994618867	
3.442211055276382	0.517419759473135	
3.477386934673367	0.5141905130387183	
3.5125628140703515	0.5109811339219295	
3.5477386934673367	0.5077917238669482	
3.582914572864322	0.5046218274592449	
3.618090452261306	0.5014717323272524	
3.6532663316582914	0.4983410354292206	
3.6884422110552766	0.4952297992772524	
3.7236180904522613	0.4921379262853365	
3.758793969849246	0.48906514362402065	
3.7939698492462313	0.48601157572758347	
3.829145728643216	0.4829769054043791	
3.8643216080402008	0.4799611442442441	
3.899497487437186	0.4769642144967413	
3.934673366834171	0.4739858392740832	
3.969849246231156	0.4710260982661051	
4.005025125628141	0.46808478099891687	
4.040201005025126	0.4651617725619853	
4.075376884422111	0.4622570536788993	
4.110552763819095	0.4593703872117298	
4.1457286432160805	0.45650175016393263	
4.180904522613066	0.4536510629243399	
4.21608040201005	0.45081808277067703	
4.251256281407035	0.4480028307386315	
4.28643216080402	0.4452051773189803	
4.321608040201005	0.44242493829384516	
4.35678391959799	0.4396620966005948	
4.391959798994975	0.4369165197926486	
4.427135678391959	0.4341880540778979	
4.4623115577889445	0.43147666060362194	
4.49748743718593	0.4287822114435219	
4.532663316582914	0.42610456512981437	
4.5678391959799	0.423443671714196	
4.603015075376884	0.4207994120491168	
4.638190954773869	0.41817164567662424	
4.673366834170855	0.415560318623458	
4.708542713567839	0.41296532262624663	
4.743718592964824	0.4103865117531433	
4.778894472361809	0.4078238323644313	
4.814070351758794	0.40527718258159195	
4.849246231155779	0.4027464233422056	
4.884422110552764	0.4002314882980615	
4.919597989949748	0.3977322827030125	
4.954773869346734	0.3952486840773448	
4.989949748743719	0.392780602902918	
5.025125628140703	0.3903279567046278	
5.060301507537688	0.3878906408882218	
5.0954773869346734	0.3854685445948014	
5.130653266331658	0.3830615942166386	
5.165829145728644	0.3806696943275284	
5.201005025125628	0.3782927311299988	
5.236180904522612	0.3759306257243677	
5.2713567839195985	0.3735832890166141	
5.306532663316583	0.3712506221303713	
5.341708542713568	0.3689325247577628	
5.376884422110553	0.3666289196374345	
5.4120603015075375	0.364339715591492	
5.447236180904523	0.3620648104902809	
5.482412060301508	0.3598041211453381	
5.517587939698492	0.3575575634140875	
5.552763819095477	0.35532504844819013	
5.5879396984924625	0.353106474146045	
5.623115577889447	0.3509017670927253	
5.658291457286432	0.34871084015160897	
5.693467336683417	0.3465336041584042	
5.7286432160804015	0.34436996688560173	
5.763819095477387	0.3422198520301362	
5.798994974874372	0.34008317467477023	
5.834170854271356	0.3379598470412432	
5.869346733668342	0.3358497827220233	
5.9045226130653266	0.3337529047028404	
5.939698492462312	0.33166913022315975	
5.974874371859297	0.32959837391941815	
6.010050251256281	0.32754055258558834	
6.045226130653266	0.3254955899154074	
6.080402010050252	0.32346340524487444	
6.115577889447236	0.32144391620411805	
6.150753768844221	0.3194370411887526	
6.185929648241206	0.31744270545412356	
6.221105527638191	0.3154608303749657	
6.256281407035176	0.3134913368125038	
6.291457286432161	0.31153414384711187	
6.326633165829145	0.30958917881455816	
6.36180904522613	0.3076563650726673	
6.396984924623116	0.3057356264675459	
6.432160804020101	0.3038268831967598	
6.467336683417085	0.3019300640451302	
6.50251256281407	0.30004509458773915	
6.5376884422110555	0.29817190058689413	
6.57286432160804	0.2963104061517972	
6.608040201005025	0.29446053866829774	
6.64321608040201	0.29262222684671063	
6.678391959798995	0.29079539831433454	
6.71356783919598	0.28897998078072856	
6.748743718592965	0.28717590057343084	
6.78391959798995	0.28538308936203993	
6.819095477386934	0.28360147658937407	
6.8542713567839195	0.2818309921450845	
6.889447236180905	0.28007156498192143	
6.924623115577889	0.27832312622646294	
6.959798994974874	0.2765856081859062	
6.994974874371859	0.27485894250577764	
7.030150753768845	0.27314306126372884	
7.065326633165829	0.27143789519091843	
7.100502512562814	0.2697433788223861	
7.135678391959799	0.26805944574216106	
7.1708542713567835	0.2663860297265532	
7.206030150753769	0.26472306480359614	
7.241206030150754	0.2630704843113705	
7.276381909547738	0.26142822475293087	
7.311557788944723	0.2597962215591582	
7.346733668341709	0.2581744105680852	
7.381909547738694	0.2565627277644695	
7.417085427135678	0.25496110905497676	
7.452261306532663	0.25336949251185903	
7.4874371859296485	0.25178781557445107	
7.522613065326633	0.2502160160761152	
7.557788944723618	0.24865403205853118	
7.592964824120603	0.2471018015292772	
7.628140703517587	0.24555926430326022	
7.663316582914573	0.24402635976385648	
7.698492462311558	0.2425030276758384	
7.733668341708543	0.24098920814693894	
7.768844221105527	0.23948484103562553	
7.8040201005025125	0.23798986795275923	
7.839195979899498	0.2365042301637117	
7.874371859296482	0.23502786930308298	
7.909547738693467	0.23356072737231923	
7.944723618090452	0.23210274632317135	
7.9798994974874375	0.23065386919872724	
8.015075376884422	0.22921403919916145	
8.050251256281406	0.22778319976952444	
8.085427135678392	0.2263612947100669	
8.120603015075377	0.22494826804481008	
8.155778894472363	0.22354406422073428	
8.190954773869347	0.22214862828403997	
8.226130653266331	0.22076190543295143	
8.261306532663315	0.21938384120965512	
8.296482412060302	0.21801438149809832	
8.331658291457288	0.2166534724404333	
8.366834170854272	0.21530106067083757	
8.402010050251256	0.21395709309585045	
8.43718592964824	0.21262151694470915	
8.472361809045225	0.2112942797776364	
8.507537688442211	0.20997532954429493	
8.542713567839197	0.2086646145867608	
8.577889447236181	0.20736208325273212	
8.613065326633166	0.20606768440554743	
8.64824120603015	0.20478136722911938	
8.683417085427136	0.2035030812258948	
8.71859296482412	0.20223277672707166	
8.753768844221106	0.20097040393699714	
8.78894472361809	0.19971591269171615	
8.824120603015075	0.19846925374828026	
8.85929648241206	0.19723037817227276	
8.894472361809045	0.19599923733585178	
8.929648241206031	0.19477578441787133	
8.964824120603016	0.19355997112800025	
9.0	0.19235174844816194	
