2.0	3.336084980331474e-05	6.6174869902635844	
2.0351758793969847	2.619844982326336e-05	6.852309939003967	
2.07035175879397	2.0474547141105044e-05	7.091226936663858	
2.1055276381909547	2.9325733805057443e-05	6.613431596147103	
2.14070351758794	2.3175674588835815e-05	6.836251287828116	
2.1758793969849246	1.824030866444103e-05	7.062762666708576	
2.2110552763819094	0.00012329641201072223	4.748102774608318	
2.2462311557788945	0.00010311664920800802	4.900380512870422	
2.2814070351758793	8.599383009342042e-05	5.055061732908926	
2.3165829145728645	7.151318449115216e-05	5.212146434723835	
2.351758793969849	5.931116564016856e-05	5.371634618315146	
2.3869346733668344	4.9051939642210884e-05	5.533526283682861	
2.422110552763819	4.046134590855219e-05	5.697821430826979	
2.457286432160804	3.32854004235779e-05	5.864520059747497	
2.492462311557789	2.7313632926883465e-05	6.033622170444422	
2.527638190954774	2.2356239006285118e-05	6.205127762917748	
2.5628140703517586	0.00011161145793448685	4.240683106351843	
2.5979899497487438	9.557029124817077e-05	4.357892913547397	
2.6331658291457285	8.16924354371187e-05	4.476700517530426	
2.6683417085427137	6.970613449199478e-05	4.597105918300931	
2.7035175879396984	5.937178218105084e-05	4.719109115858911	
2.7386934673366836	5.0488715970954434e-05	4.8427101102043695	
2.7738693467336684	4.286288502082781e-05	4.967908901337301	
2.809045226130653	3.633297898010999e-05	5.094705489257709	
2.8442211055276383	3.0744362471610556e-05	5.2230998739655945	
2.879396984924623	2.5975771771370113e-05	5.353092055460955	
2.914572864321608	2.1910111953780233e-05	5.48468203374379	
2.949748743718593	1.845123354403633e-05	5.6178698088141035	
2.984924623115578	1.5514972660013093e-05	5.752655380671893	
3.020100502512563	1.302516441307785e-05	5.889038749317156	
3.0552763819095476	1.0918929953692133e-05	6.027019914749896	
3.090452261306533	9.138755037920638e-06	6.166598876970112	
3.1256281407035176	7.637322229881829e-06	6.307775635977802	
3.1608040201005023	6.373158776377924e-06	6.45055019177297	
3.1959798994974875	5.30960869301875e-06	6.594922544355614	
3.2311557788944723	4.417232061780328e-06	6.740892693725733	
3.266331658291457	3.6693288761531257e-06	6.888460639883329	
3.301507537688442	3.0435191962852688e-06	7.0376263828284005	
3.3366834170854274	2.520875199993849e-06	7.1883899225609476	
3.371859296482412	2.0847646601846727e-06	7.340751259080971	
3.407035175879397	1.7216253772311943e-06	7.49471039238847	
3.442211055276382	1.4197457413941413e-06	7.650267322483444	
3.477386934673367	1.1689492384750131e-06	7.807422049365895	
3.5125628140703515	9.611163727936562e-07	7.96617457303582	
3.5477386934673367	7.891206708060734e-07	8.126524893493224	
3.582914572864322	6.46924982473895e-07	8.288473010738103	
3.618090452261306	8.548184396605481e-06	5.1672795303938015	
3.6532663316582914	7.378569843243631e-06	5.268242829705837	
3.6884422110552766	6.362767890632635e-06	5.370182968126628	
3.7236180904522613	5.48214680005808e-06	5.473099945656172	
3.758793969849246	4.719286151518002e-06	5.576993762294472	
3.7939698492462313	4.058571335280016e-06	5.681864418041528	
3.829145728643216	3.4874161146565137e-06	5.787711912897336	
3.8643216080402008	2.9941104927504464e-06	5.8945362468619	
3.899497487437186	2.5680585210526116e-06	6.002337419935221	
3.934673366834171	2.2007875513684636e-06	6.1111154321172965	
3.969849246231156	1.8844629643866293e-06	6.220870283408126	
4.005025125628141	1.6120735225398586e-06	6.33160197380771	
4.040201005025126	1.3778651575582122e-06	6.4433105033160505	
4.075376884422111	1.1767031087929623e-06	6.555995871933147	
4.110552763819095	1.0040028865703021e-06	6.669658079658993	
4.1457286432160805	8.558697568946719e-07	6.7842971264936	
4.180904522613066	0.0002512195056180541	0.0	
4.21608040201005	0.00023598177878527308	0.0	
4.251256281407035	0.00022163804684150409	0.0	
4.28643216080402	0.0002081666419611904	0.0	
4.321608040201005	0.00019551447121745445	0.0	
4.35678391959799	0.00018361788752408945	0.0	
4.391959798994975	0.00017243464646745892	0.0	
4.427135678391959	0.00016193337550323846	0.0	
4.4623115577889445	0.00015207241063045678	0.0	
4.49748743718593	0.00014279413325329817	0.0	
4.532663316582914	0.00013408137130274832	0.0	
4.5678391959799	0.00012590121947408023	0.0	
4.603015075376884	0.00011821771573337449	0.0	
4.638190954773869	0.0001109907212557559	0.0	
4.673366834170855	0.00010420662758914225	0.0	
4.708542713567839	9.783819500941223e-05	0.0	
4.743718592964824	9.185540726621498e-05	0.0	
4.778894472361809	8.623179345393716e-05	0.0	
4.814070351758794	8.095346548632517e-05	0.0	
4.849246231155779	7.599913561248804e-05	0.0	
4.884422110552764	7.134475801056451e-05	0.0	
4.919597989949748	6.697070580992193e-05	0.0	
4.954773869346734	6.286569444541883e-05	0.0	
4.989949748743719	5.901309940035179e-05	0.0	
5.025125628140703	5.539456603022771e-05	0.0	
5.060301507537688	5.1993686811252065e-05	0.0	
5.0954773869346734	4.8802351390066605e-05	0.0	
5.130653266331658	4.580758371065795e-05	0.0	
5.165829145728644	4.2996261166642735e-05	0.0	
5.201005025125628	4.035337347264803e-05	0.0	
5.236180904522612	3.787356603843061e-05	0.0	
5.2713567839195985	3.5546721924695894e-05	0.0	
5.306532663316583	3.336335655404656e-05	0.0	
5.341708542713568	3.13108212213251e-05	0.0	
5.376884422110553	2.938446736756377e-05	0.0	
5.4120603015075375	2.7577103922395e-05	0.0	
5.447236180904523	2.5881340413877098e-05	0.0	
5.482412060301508	2.4288763598717096e-05	0.0	
5.517587939698492	2.2792680611927845e-05	0.0	
5.552763819095477	2.138913962843032e-05	0.0	
5.5879396984924625	2.0072383306310253e-05	0.0	
5.623115577889447	1.8837015340455488e-05	0.0	
5.658291457286432	1.7675834183505698e-05	0.0	
5.693467336683417	1.6586218046731234e-05	0.0	
5.7286432160804015	1.556406047495668e-05	0.0	
5.763819095477387	1.4605160700213205e-05	0.0	
5.798994974874372	1.3705260579160097e-05	0.0	
5.834170854271356	1.2859514158182643e-05	0.0	
5.869346733668342	1.2066192826165204e-05	0.0	
5.9045226130653266	1.1322027316576888e-05	0.0	
5.939698492462312	1.0623953904672377e-05	0.0	
5.974874371859297	9.968623113280392e-06	0.0	
6.010050251256281	9.352987404522935e-06	0.0	
6.045226130653266	8.775545049720022e-06	0.0	
6.080402010050252	8.233912182205178e-06	0.0	
6.115577889447236	7.725854941257894e-06	0.0	
6.150753768844221	7.248911183894784e-06	0.0	
6.185929648241206	6.800915521306083e-06	0.0	
6.221105527638191	6.380734393273257e-06	0.0	
6.256281407035176	5.986630364780709e-06	0.0	
6.291457286432161	5.616975411685076e-06	0.0	
6.326633165829145	5.270067257049513e-06	0.0	
6.36180904522613	4.94413724166041e-06	0.0	
6.396984924623116	4.638458318572192e-06	0.0	
6.432160804020101	4.3517645359971875e-06	0.0	
6.467336683417085	4.0828697198639705e-06	0.0	
6.50251256281407	3.8306623923148646e-06	0.0	
6.5376884422110555	3.593600789186313e-06	0.0	
6.57286432160804	3.3712597851145666e-06	0.0	
6.608040201005025	3.162738627683484e-06	0.0	
6.64321608040201	2.967173180542868e-06	0.0	
6.678391959798995	2.7837537656049283e-06	0.0	
6.71356783919598	2.6115195082764435e-06	0.0	
6.748743718592965	2.4498259666791114e-06	0.0	
6.78391959798995	2.2981902527167378e-06	0.0	
6.819095477386934	2.155982979525632e-06	0.0	
6.8542713567839195	2.0226144536555257e-06	0.0	
6.889447236180905	1.8975321460618493e-06	0.0	
6.924623115577889	1.7799744405397048e-06	0.0	
6.959798994974874	1.6697215251375104e-06	0.0	
6.994974874371859	1.5663291239330407e-06	0.0	
7.030150753768845	1.4693678203269621e-06	0.0	
7.065326633165829	1.3784352811230527e-06	0.0	
7.100502512562814	1.2931167842925915e-06	0.0	
7.135678391959799	1.2129607882888367e-06	0.0	
7.1708542713567835	1.1377964427474354e-06	0.0	
7.206030150753769	1.0673110549942043e-06	0.0	
7.241206030150754	1.0012116695341889e-06	0.0	
7.276381909547738	9.392238099968773e-07	0.0	
7.311557788944723	8.810541348659073e-07	0.0	
7.346733668341709	8.264164960919531e-07	0.0	
7.381909547738694	7.751827293380519e-07	0.0	
7.417085427135678	7.271395395966154e-07	0.0	
7.452261306532663	6.82087096964551e-07	0.0	
7.4874371859296485	6.398381784922891e-07	0.0	
7.522613065326633	6.002008238673932e-07	0.0	
7.557788944723618	5.629631293668266e-07	0.0	
7.592964824120603	5.280462744288977e-07	0.0	
7.628140703517587	4.953047807688129e-07	0.0	
7.663316582914573	4.646023556935623e-07	0.0	
7.698492462311558	4.358113067324105e-07	0.0	
7.733668341708543	4.088119940130003e-07	0.0	
7.768844221105527	3.8344067338949254e-07	0.0	
7.8040201005025125	3.5964667579616367e-07	0.0	
7.839195979899498	3.373357666947148e-07	0.0	
7.874371859296482	3.164149886853962e-07	0.0	
7.909547738693467	2.967972517320501e-07	0.0	
7.944723618090452	2.784009595295728e-07	0.0	
7.9798994974874375	2.6113182191591356e-07	0.0	
8.015075376884422	2.449191434777786e-07	0.0	
8.050251256281406	2.2971751388109963e-07	0.0	
8.085427135678392	2.154635340012196e-07	0.0	
8.120603015075377	2.0209780774735022e-07	0.0	
8.155778894472363	1.8956468711245802e-07	0.0	
8.190954773869347	1.7781203363847874e-07	0.0	
8.226130653266331	1.6677099603063667e-07	0.0	
8.261306532663315	1.5641436589132328e-07	0.0	
8.296482412060302	1.467036885079038e-07	0.0	
8.331658291457288	1.3759845823599921e-07	0.0	
8.366834170854272	1.2906072643080843e-07	0.0	
8.402010050251256	1.21054938680928e-07	0.0	
8.43718592964824	1.1354778251151664e-07	0.0	
8.472361809045225	1.0649270834776378e-07	0.0	
8.507537688442211	9.987756861092487e-08	0.0	
8.542713567839197	9.367510547353018e-08	0.0	
8.577889447236181	8.785943920290309e-08	0.0	
8.613065326633166	8.240632359614055e-08	0.0	
8.64824120603015	7.729304203883111e-08	0.0	
8.683417085427136	7.249831024395599e-08	0.0	
8.71859296482412	6.79928370906456e-08	0.0	
8.753768844221106	6.376797286378883e-08	0.0	
8.78894472361809	5.980673250486844e-08	0.0	
8.824120603015075	5.609258164191169e-08	0.0	
8.85929648241206	5.2610029500631986e-08	0.0	
8.894472361809045	4.934456252096735e-08	0.0	
8.929648241206031	4.62825822370815e-08	0.0	
