4.35678391959799	5.204486710635523e-06	0.0	
4.391959798994975	4.761933995218976e-06	0.0	
4.427135678391959	4.357045371521597e-06	0.0	
4.4623115577889445	3.986611710782906e-06	0.0	
4.49748743718593	3.6470292499250316e-06	0.0	
4.532663316582914	3.336352504287946e-06	0.0	
4.5678391959799	3.0521750902246037e-06	0.0	
4.603015075376884	2.792122172673776e-06	0.0	
4.638190954773869	2.5538229091787498e-06	0.0	
4.673366834170855	2.3358964394913514e-06	0.0	
4.708542713567839	2.1365971571149154e-06	0.0	
4.743718592964824	1.9541952582055218e-06	0.0	
4.778894472361809	1.7871694891896092e-06	0.0	
4.814070351758794	1.6344478650157477e-06	0.0	
4.849246231155779	1.494802208314559e-06	0.0	
4.884422110552764	1.3669996396051435e-06	0.0	
4.919597989949748	1.2499993315654084e-06	0.0	
4.954773869346734	1.1430354389888452e-06	0.0	
4.989949748743719	1.0452445363975288e-06	0.0	
5.025125628140703	9.557703093376388e-07	0.0	
5.060301507537688	8.738547599518381e-07	0.0	
5.0954773869346734	7.989772811033785e-07	0.0	
5.130653266331658	7.305312530865678e-07	0.0	
5.165829145728644	6.679415558787868e-07	0.0	
5.201005025125628	6.106265517548974e-07	0.0	
5.236180904522612	5.582427401744117e-07	0.0	
5.2713567839195985	5.103644218119708e-07	0.0	
5.306532663316583	4.666028065570541e-07	0.0	
5.341708542713568	4.265304236728964e-07	0.0	
5.376884422110553	3.89897779768157e-07	0.0	
5.4120603015075375	3.564200049949002e-07	0.0	
5.447236180904523	3.2582445110008e-07	0.0	
5.482412060301508	2.978363788746866e-07	0.0	
5.517587939698492	2.7222706588594965e-07	0.0	
5.552763819095477	2.488261690677302e-07	0.0	
5.5879396984924625	2.274425498312717e-07	0.0	
5.623115577889447	2.0790168905892153e-07	0.0	
5.658291457286432	1.900116478658732e-07	0.0	
5.693467336683417	1.736608409255823e-07	0.0	
5.7286432160804015	1.5872122714387978e-07	0.0	
5.763819095477387	1.4507055918471666e-07	0.0	
5.798994974874372	1.3259283619810067e-07	0.0	
5.834170854271356	1.2117109807216502e-07	0.0	
5.869346733668342	1.1073628714385275e-07	0.0	
5.9045226130653266	1.0120279823314155e-07	0.0	
5.939698492462312	9.249248698838495e-08	0.0	
5.974874371859297	8.452828091846522e-08	0.0	
6.010050251256281	7.724133626349301e-08	0.0	
6.045226130653266	7.05845501270606e-08	0.0	
6.080402010050252	6.450321702342214e-08	0.0	
6.115577889447236	5.8947403339750525e-08	0.0	
6.150753768844221	5.3867653350836e-08	0.0	
6.185929648241206	4.9220577673105063e-08	0.0	
6.221105527638191	4.497566970215117e-08	0.0	
6.256281407035176	4.1097989674049174e-08	0.0	
6.291457286432161	3.7555647879451187e-08	0.0	
6.326633165829145	3.431790957663854e-08	0.0	
6.36180904522613	3.135529197904818e-08	0.0	
6.396984924623116	2.8649252231720443e-08	0.0	
6.432160804020101	2.617748263698416e-08	0.0	
6.467336683417085	2.391962427101477e-08	0.0	
6.50251256281407	2.1857095740619664e-08	0.0	
6.5376884422110555	1.9969005913406777e-08	0.0	
6.57286432160804	1.824439815292873e-08	0.0	
6.608040201005025	1.666920665078707e-08	0.0	
6.64321608040201	1.523043662297958e-08	0.0	
6.678391959798995	1.391622872531533e-08	0.0	
6.71356783919598	1.2714367155304632e-08	0.0	
6.748743718592965	1.161552785710978e-08	0.0	
6.78391959798995	1.0611959347123139e-08	0.0	
6.819095477386934	9.695369689578281e-09	0.0	
6.8542713567839195	8.858192008446372e-09	0.0	
6.889447236180905	8.093520727664792e-09	0.0	
6.924623115577889	7.39362075007077e-09	0.0	
6.959798994974874	6.7543701200599894e-09	0.0	
6.994974874371859	6.170563703108516e-09	0.0	
7.030150753768845	5.637374414307479e-09	0.0	
7.065326633165829	5.150397342966952e-09	0.0	
7.100502512562814	4.705418375390093e-09	0.0	
7.135678391959799	4.298291382299469e-09	0.0	
7.1708542713567835	3.926502726366291e-09	0.0	
7.206030150753769	3.586973371782179e-09	0.0	
7.241206030150754	3.2768937851076473e-09	0.0	
7.276381909547738	2.993700216712314e-09	0.0	
7.311557788944723	2.7348943113526457e-09	0.0	
7.346733668341709	2.4981602679447975e-09	0.0	
7.381909547738694	2.2819829093234258e-09	0.0	
7.417085427135678	2.084570494651513e-09	0.0	
7.452261306532663	1.9042881529662036e-09	0.0	
7.4874371859296485	1.7396440753565683e-09	0.0	
7.522613065326633	1.5892149891909736e-09	0.0	
7.557788944723618	1.4515900746452334e-09	0.0	
7.592964824120603	1.325920797413918e-09	0.0	
7.628140703517587	1.2111647014650936e-09	0.0	
7.663316582914573	1.1063706267124634e-09	0.0	
7.698492462311558	1.0106706716232353e-09	0.0	
7.733668341708543	9.232728678320438e-10	0.0	
7.768844221105527	8.432938711864279e-10	0.0	
7.8040201005025125	7.70251429481871e-10	0.0	
7.839195979899498	7.035550066269493e-10	0.0	
7.874371859296482	6.426512629007433e-10	0.0	
7.909547738693467	5.870353124467299e-10	0.0	
7.944723618090452	5.362464589598723e-10	0.0	
7.9798994974874375	4.898169892363111e-10	0.0	
8.015075376884422	4.473694122680446e-10	0.0	
8.050251256281406	4.086115786032181e-10	0.0	
8.085427135678392	3.732216106116836e-10	0.0	
8.120603015075377	3.4090582800676614e-10	0.0	
8.155778894472363	3.1139626544188556e-10	0.0	
8.190954773869347	2.844484099283687e-10	0.0	
8.226130653266331	2.5979507804856914e-10	0.0	
8.261306532663315	2.372759496361629e-10	0.0	
8.296482412060302	2.1671462962155046e-10	0.0	
8.331658291457288	1.9794031215427158e-10	0.0	
8.366834170854272	1.807971539451594e-10	0.0	
8.402010050251256	1.651429572693966e-10	0.0	
8.43718592964824	1.508479695433865e-10	0.0	
8.472361809045225	1.3776572982339343e-10	0.0	
8.507537688442211	1.2582085941468073e-10	0.0	
8.542713567839197	1.1491470569006952e-10	0.0	
8.577889447236181	1.0495663401539488e-10	0.0	
8.613065326633166	9.586394968022068e-11	0.0	
8.64824120603015	8.756119909986616e-11	0.0	
8.683417085427136	7.99795328532571e-11	0.0	
8.71859296482412	7.304192264588139e-11	0.0	
8.753768844221106	6.670700254873724e-11	0.0	
8.78894472361809	6.092309984216874e-11	0.0	
8.824120603015075	5.564212598613247e-11	0.0	
8.85929648241206	5.082020554131974e-11	0.0	
8.894472361809045	4.641730538689781e-11	0.0	
8.929648241206031	4.239689674125693e-11	0.0	
8.964824120603016	3.872013755223128e-11	0.0	
9.0	3.5360896730692445e-11	0.0	
