2.0	5.364324125387832e-10	6.6174869902635844	
2.0351758793969847	3.252075448849713e-10	6.852309939003967	
2.07035175879397	1.9519019088729759e-10	7.091226936663858	
2.1055276381909547	4.107471481883576e-10	6.613431596147103	
2.14070351758794	2.522926047624266e-10	6.836251287828116	
2.1758793969849246	1.5365291449318857e-10	7.062762666708576	
2.2110552763819094	8.037784137635634e-09	4.748102774608318	
2.2462311557788945	5.551333990895736e-09	4.900380512870422	
2.2814070351758793	3.811455787723967e-09	5.055061732908926	
2.3165829145728645	2.6017089508348504e-09	5.212146434723835	
2.351758793969849	1.7660656311316117e-09	5.371634618315146	
2.3869346733668344	1.1918088513937841e-09	5.533526283682861	
2.422110552763819	7.999351885166201e-10	5.697821430826979	
2.457286432160804	5.339231518817362e-10	5.864520059747497	
2.492462311557789	3.5452766685742854e-10	6.033622170444422	
2.527638190954774	2.341695184445202e-10	6.205127762917748	
2.5628140703517586	6.5402066683733985e-09	4.240683106351843	
2.5979899497487438	4.742952147910003e-09	4.357892913547397	
2.6331658291457285	3.42722136804877e-09	4.476700517530426	
2.6683417085427137	2.4674111010301693e-09	4.597105918300931	
2.7035175879396984	1.769805337213634e-09	4.719109115858911	
2.7386934673366836	1.2652332615629623e-09	4.8427101102043695	
2.7738693467336684	9.013840779024508e-10	4.967908901337301	
2.809045226130653	6.401282253141474e-10	5.094705489257709	
2.8442211055276383	4.529605296013495e-10	5.2230998739655945	
2.879396984924623	3.195095726742974e-10	5.353092055460955	
2.914572864321608	2.2459612867634606e-10	5.48468203374379	
2.949748743718593	1.5735508170452768e-10	5.6178698088141035	
2.984924623115578	1.099012139441389e-10	5.752655380671893	
3.020100502512563	7.650473119986643e-11	5.889038749317156	
3.0552763819095476	5.309558969619662e-11	6.027019914749896	
3.090452261306533	3.672822481692782e-11	6.166598876970112	
3.1256281407035176	2.532733220856685e-11	6.307775635977802	
3.1608040201005023	1.7412162118354174e-11	6.45055019177297	
3.1959798994974875	1.1930380354872523e-11	6.594922544355614	
3.2311557788944723	8.15026670853593e-12	6.740892693725733	
3.266331658291457	5.550609649291268e-12	6.888460639883329	
3.301507537688442	3.768510330421256e-12	7.0376263828284005	
3.3366834170854274	2.5510974116879732e-12	7.1883899225609476	
3.371859296482412	1.7214632101033577e-12	7.340751259080971	
3.407035175879397	1.158180160415256e-12	7.49471039238847	
3.442211055276382	7.769479570710996e-13	7.650267322483444	
3.477386934673367	5.19499848551981e-13	7.807422049365895	
3.5125628140703515	3.4635909430879436e-13	7.96617457303582	
3.5477386934673367	2.302494570768119e-13	8.126524893493224	
3.582914572864322	1.525844370856971e-13	8.288473010738103	
3.618090452261306	3.1983019997542654e-11	5.1672795303938015	
3.6532663316582914	2.358260563983846e-11	5.268242829705837	
3.6884422110552766	1.7353425405519847e-11	5.370182968126628	
3.7236180904522613	1.2747172835056931e-11	5.473099945656172	
3.758793969849246	9.346690192381792e-12	5.576993762294472	
3.7939698492462313	6.83933547586025e-12	5.681864418041528	
3.829145728643216	4.99587381331182e-12	5.787711912897336	
3.8643216080402008	3.64292304330985e-12	5.8945362468619	
3.899497487437186	2.6509673797782077e-12	6.002337419935221	
3.934673366834171	1.9257736062048246e-12	6.1111154321172965	
3.969849246231156	1.3965384177468506e-12	6.220870283408126	
4.005025125628141	1.0107572429042957e-12	6.33160197380771	
4.040201005025126	7.302364889530497e-13	6.4433105033160505	
4.075376884422111	5.2666106064785e-13	6.555995871933147	
4.110552763819095	3.7912889211129764e-13	6.669658079658993	
4.1457286432160805	2.7241052314045497e-13	6.7842971264936	
4.180904522613066	3.509352262417369e-08	0.0	
4.21608040201005	3.0828556013143796e-08	0.0	
4.251256281407035	2.7074264415084895e-08	0.0	
4.28643216080402	2.37772801395022e-08	0.0	
4.321608040201005	2.088188254418595e-08	0.0	
4.35678391959799	1.8336291063803865e-08	0.0	
4.391959798994975	1.6098981148507714e-08	0.0	
4.427135678391959	1.4134812079767005e-08	0.0	
4.4623115577889445	1.2410414613111651e-08	0.0	
4.49748743718593	1.0893575708157472e-08	0.0	
4.532663316582914	9.562044882343687e-09	0.0	
4.5678391959799	8.393404863028647e-09	0.0	
4.603015075376884	7.3672804905453256e-09	0.0	
4.638190954773869	6.465107779047946e-09	0.0	
4.673366834170855	5.6735354304875696e-09	0.0	
4.708542713567839	4.978986317508657e-09	0.0	
4.743718592964824	4.369113370194319e-09	0.0	
4.778894472361809	3.833329125099651e-09	0.0	
4.814070351758794	3.36333363718551e-09	0.0	
4.849246231155779	2.9510361032719243e-09	0.0	
4.884422110552764	2.5890361274077507e-09	0.0	
4.919597989949748	2.271110744894764e-09	0.0	
4.954773869346734	1.9922829106104767e-09	0.0	
4.989949748743719	1.7477360911402482e-09	0.0	
5.025125628140703	1.5330899404975442e-09	0.0	
5.060301507537688	1.3445790312970752e-09	0.0	
5.0954773869346734	1.1792852762814772e-09	0.0	
5.130653266331658	1.0343437242052642e-09	0.0	
5.165829145728644	9.072020012470641e-10	0.0	
5.201005025125628	7.955210613380584e-10	0.0	
5.236180904522612	6.976125233999251e-10	0.0	
5.2713567839195985	6.117744897213178e-10	0.0	
